DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,up_gluonsplitting,0,0,2.4,30.0,50.0,0,1,1.00322377682
0,lt,down_gluonsplitting,0,0,2.4,30.0,50.0,0,1,0.998002886772
0,lt,up_bfragmentation,0,0,2.4,30.0,50.0,0,1,1.01257967949
0,lt,down_bfragmentation,0,0,2.4,30.0,50.0,0,1,0.986526012421
0,lt,up_cfragmentation,0,0,2.4,30.0,50.0,0,1,1.00087165833
0,lt,down_cfragmentation,0,0,2.4,30.0,50.0,0,1,1.00087165833
0,lt,up_dmux,0,0,2.4,30.0,50.0,0,1,1.00087165833
0,lt,down_dmux,0,0,2.4,30.0,50.0,0,1,1.00270414352
0,lt,up_ksl,0,0,2.4,30.0,50.0,0,1,1.00082504749
0,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,1.00087165833
0,lt,up_cb,0,0,2.4,30.0,50.0,0,1,1.01185281568
0,lt,down_cb,0,0,2.4,30.0,50.0,0,1,0.989890024133
0,lt,up_add,0,0,2.4,30.0,50.0,0,1,1.0148381663
0,lt,down_add,0,0,2.4,30.0,50.0,0,1,0.986904673514
0,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,1.00841615631
0,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,0.993326683507
0,lt,central,0,0,2.4,50.0,70.0,0,1,1.00649452209
0,lt,up,0,0,2.4,50.0,70.0,0,1,1.0289316535
0,lt,down,0,0,2.4,50.0,70.0,0,1,0.954082364555
0,lt,up_jes,0,0,2.4,50.0,70.0,0,1,1.00948667526
0,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.958736686235
0,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,1.01328718662
0,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.998390853405
0,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,1.02107739449
0,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.993651211262
0,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,1.00649452209
0,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,1.00649452209
0,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,1.00649452209
0,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,1.00678765774
0,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,1.0063611269
0,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,1.00649452209
0,lt,up_cb,0,0,2.4,50.0,70.0,0,1,1.01056312655
0,lt,down_cb,0,0,2.4,50.0,70.0,0,1,1.00242591764
0,lt,up_add,0,0,2.4,50.0,70.0,0,1,1.01482067506
0,lt,down_add,0,0,2.4,50.0,70.0,0,1,0.998168369127
0,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,1.01948800837
0,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.99350103582
0,lt,central,0,0,2.4,70.0,100.0,0,1,1.00831699371
0,lt,up,0,0,2.4,70.0,100.0,0,1,1.02919743604
0,lt,down,0,0,2.4,70.0,100.0,0,1,0.987104693341
0,lt,up_jes,0,0,2.4,70.0,100.0,0,1,1.01241707802
0,lt,down_jes,0,0,2.4,70.0,100.0,0,1,1.00544928917
0,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,1.01741290092
0,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.996873855591
0,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,1.01806092262
0,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,1.00002026558
0,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,1.00831699371
0,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,1.00831699371
0,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,1.00831699371
0,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,1.00764739513
0,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,1.00823962688
0,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,1.00831699371
0,lt,up_cb,0,0,2.4,70.0,100.0,0,1,1.0111694082
0,lt,down_cb,0,0,2.4,70.0,100.0,0,1,1.00546457923
0,lt,up_add,0,0,2.4,70.0,100.0,0,1,1.01482360787
0,lt,down_add,0,0,2.4,70.0,100.0,0,1,1.00181037956
0,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,1.02153364467
0,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.995100342754
0,lt,central,0,0,2.4,100.0,140.0,0,1,1.01200830936
0,lt,up,0,0,2.4,100.0,140.0,0,1,1.03438831768
0,lt,down,0,0,2.4,100.0,140.0,0,1,0.987332097399
0,lt,up_jes,0,0,2.4,100.0,140.0,0,1,1.01229548454
0,lt,down_jes,0,0,2.4,100.0,140.0,0,1,1.00744745262
0,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,1.02526712418
0,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.994864940643
0,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.01874363422
0,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.00868582726
0,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.01200854778
0,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,1.01200854778
0,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,1.01200854778
0,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,1.01012909412
0,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,1.01184380054
0,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,1.01200854778
0,lt,up_cb,0,0,2.4,100.0,140.0,0,1,1.01425521495
0,lt,down_cb,0,0,2.4,100.0,140.0,0,1,1.00976140378
0,lt,up_add,0,0,2.4,100.0,140.0,0,1,1.01794193122
0,lt,down_add,0,0,2.4,100.0,140.0,0,1,1.00607468751
0,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,1.02705903157
0,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.99695758716
0,lt,central,0,0,2.4,140.0,200.0,0,1,1.01600205898
0,lt,up,0,0,2.4,140.0,200.0,0,1,1.04003174746
0,lt,down,0,0,2.4,140.0,200.0,0,1,0.987308877351
0,lt,up_jes,0,0,2.4,140.0,200.0,0,1,1.01683473587
0,lt,down_jes,0,0,2.4,140.0,200.0,0,1,1.01234032143
0,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,1.03313338757
0,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.993109345436
0,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.01884186268
0,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.01465189457
0,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.01600217819
0,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.01600217819
0,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,1.01600217819
0,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,1.01303851604
0,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,1.01585102081
0,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,1.01600217819
0,lt,up_cb,0,0,2.4,140.0,200.0,0,1,1.01762777565
0,lt,down_cb,0,0,2.4,140.0,200.0,0,1,1.01437634231
0,lt,up_add,0,0,2.4,140.0,200.0,0,1,1.02287812017
0,lt,down_add,0,0,2.4,140.0,200.0,0,1,1.0091259978
0,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,1.03084252901
0,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,1.00116158896
0,lt,central,0,0,2.4,200.0,300.0,0,1,1.01491522789
0,lt,up,0,0,2.4,200.0,300.0,0,1,1.04203293192
0,lt,down,0,0,2.4,200.0,300.0,0,1,0.979420979531
0,lt,up_jes,0,0,2.4,200.0,300.0,0,1,1.01588208578
0,lt,down_jes,0,0,2.4,200.0,300.0,0,1,1.01200515971
0,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,1.03647196293
0,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.984778106213
0,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.00268471241
0,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.02474403381
0,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.01491522789
0,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.01491522789
0,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,1.01491522789
0,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,1.01039958
0,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,1.01479828358
0,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,1.01491522789
0,lt,up_cb,0,0,2.4,200.0,300.0,0,1,1.01569345052
0,lt,down_cb,0,0,2.4,200.0,300.0,0,1,1.01413700526
0,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.01708720699
0,lt,down_add,0,0,2.4,200.0,300.0,0,1,1.01274324879
0,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,1.02623441778
0,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,1.003596038
0,lt,central,0,0,2.4,300.0,670.0,0,1,1.02509117126
0,lt,up,0,0,2.4,300.0,670.0,0,1,1.06264649873
0,lt,down,0,0,2.4,300.0,670.0,0,1,0.976230167639
0,lt,up_jes,0,0,2.4,300.0,670.0,0,1,1.02547758449
0,lt,down_jes,0,0,2.4,300.0,670.0,0,1,1.02286262695
0,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.0514370203
0,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.987197518349
0,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.00197076797
0,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.04298889637
0,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.02509129047
0,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.02509129047
0,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,1.02509129047
0,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,1.02107906342
0,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,1.02491426468
0,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,1.02509129047
0,lt,up_cb,0,0,2.4,300.0,670.0,0,1,1.02543263781
0,lt,down_cb,0,0,2.4,300.0,670.0,0,1,1.02474970472
0,lt,up_add,0,0,2.4,300.0,670.0,0,1,1.036022009
0,lt,down_add,0,0,2.4,300.0,670.0,0,1,1.01416033353
0,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,1.04069167873
0,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,1.0094906638
0,lt,central,0,0,2.4,670.0,1000.0,0,1,1.00001132488
0,lt,up,0,0,2.4,670.0,1000.0,0,1,1.07330350155
0,lt,down,0,0,2.4,670.0,1000.0,0,1,0.92116029894
0,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.00099715562
0,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.993893209256
0,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.02339923382
0,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.964487612247
0,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.969587683678
0,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.0293366909
0,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.00018215179
0,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.00018215179
0,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.00018215179
0,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.994640409946
0,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.0001065731
0,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.00018215179
0,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.00004297467
0,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,0.99997967509
0,lt,up_add,0,0,2.4,670.0,1000.0,0,1,1.01409588908
0,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.985926760681
0,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.06135244256
0,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.938670207205
