DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
2,lt,down_ksl,0,0,2.4,30.0,50.0,0,1,0.960237562656
2,lt,up_cb,0,0,2.4,30.0,50.0,0,1,0.975102069081
2,lt,down_cb,0,0,2.4,30.0,50.0,0,1,0.945372460186
2,lt,up_add,0,0,2.4,30.0,50.0,0,1,1.03199025831
2,lt,down_add,0,0,2.4,30.0,50.0,0,1,0.88848427096
2,lt,up_statistic,0,0,2.4,30.0,50.0,0,1,0.967366902709
2,lt,down_statistic,0,0,2.4,30.0,50.0,0,1,0.953107626557
2,lt,central,0,0,2.4,50.0,70.0,0,1,0.976410150528
2,lt,up,0,0,2.4,50.0,70.0,0,1,1.04391875684
2,lt,down,0,0,2.4,50.0,70.0,0,1,0.895263647952
2,lt,up_jes,0,0,2.4,50.0,70.0,0,1,0.979464888573
2,lt,down_jes,0,0,2.4,50.0,70.0,0,1,0.930832922863
2,lt,up_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.982559561729
2,lt,down_gluonsplitting,0,0,2.4,50.0,70.0,0,1,0.969310164452
2,lt,up_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.990360498428
2,lt,down_bfragmentation,0,0,2.4,50.0,70.0,0,1,0.96451818943
2,lt,up_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.976473093033
2,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.976473093033
2,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.976473093033
2,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.976383924484
2,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.97634100914
2,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.976473093033
2,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.982316235388
2,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.970504065668
2,lt,up_add,0,0,2.4,50.0,70.0,0,1,1.04036071273
2,lt,down_add,0,0,2.4,50.0,70.0,0,1,0.912459588324
2,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,0.987956126851
2,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.964864174205
2,lt,central,0,0,2.4,70.0,100.0,0,1,0.983838796616
2,lt,up,0,0,2.4,70.0,100.0,0,1,1.05500021622
2,lt,down,0,0,2.4,70.0,100.0,0,1,0.91245549368
2,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.987720549107
2,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.979600555017
2,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.992575764656
2,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.972829937935
2,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.993029534817
2,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.975595235825
2,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.983838438988
2,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.983838438988
2,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.983838438988
2,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.983219921589
2,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.983778655529
2,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.983838438988
2,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.988529729851
2,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.97914786338
2,lt,up_add,0,0,2.4,70.0,100.0,0,1,1.05247210258
2,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.915205490647
2,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.996153067225
2,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.971524526006
2,lt,central,0,0,2.4,100.0,140.0,0,1,0.983341038227
2,lt,up,0,0,2.4,100.0,140.0,0,1,1.02819331823
2,lt,down,0,0,2.4,100.0,140.0,0,1,0.937371377632
2,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.98403352499
2,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.979206386927
2,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.996060311794
2,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.966878473759
2,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.989455401897
2,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.980186462402
2,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.983341038227
2,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.983341038227
2,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.983341038227
2,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.981597185135
2,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.983186662197
2,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.983341038227
2,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.988104483992
2,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.978577592462
2,lt,up_add,0,0,2.4,100.0,140.0,0,1,1.02333459603
2,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.943347480429
2,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,0.997092654354
2,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.9695894221
2,lt,central,0,0,2.4,140.0,200.0,0,1,0.984719455242
2,lt,up,0,0,2.4,140.0,200.0,0,1,1.03059588255
