DeepCSV;OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptmax,discrMin,discrMax,formula
0,lt,down_cfragmentation,0,0,2.4,50.0,70.0,0,1,0.990892887115
0,lt,up_dmux,0,0,2.4,50.0,70.0,0,1,0.990892887115
0,lt,down_dmux,0,0,2.4,50.0,70.0,0,1,0.991462349892
0,lt,up_ksl,0,0,2.4,50.0,70.0,0,1,0.990753054619
0,lt,down_ksl,0,0,2.4,50.0,70.0,0,1,0.990892887115
0,lt,up_cb,0,0,2.4,50.0,70.0,0,1,0.994898424285
0,lt,down_cb,0,0,2.4,50.0,70.0,0,1,0.986887349946
0,lt,up_add,0,0,2.4,50.0,70.0,0,1,1.00924964491
0,lt,down_add,0,0,2.4,50.0,70.0,0,1,0.972536129325
0,lt,up_statistic,0,0,2.4,50.0,70.0,0,1,1.00182947993
0,lt,down_statistic,0,0,2.4,50.0,70.0,0,1,0.979956294299
0,lt,central,0,0,2.4,70.0,100.0,0,1,0.986499726772
0,lt,up,0,0,2.4,70.0,100.0,0,1,1.01284213711
0,lt,down,0,0,2.4,70.0,100.0,0,1,0.959775208115
0,lt,up_jes,0,0,2.4,70.0,100.0,0,1,0.990708589554
0,lt,down_jes,0,0,2.4,70.0,100.0,0,1,0.983652552913
0,lt,up_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.996479868889
0,lt,down_gluonsplitting,0,0,2.4,70.0,100.0,0,1,0.974026978016
0,lt,up_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.996185362339
0,lt,down_bfragmentation,0,0,2.4,70.0,100.0,0,1,0.978284180164
0,lt,up_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.986499786377
0,lt,down_cfragmentation,0,0,2.4,70.0,100.0,0,1,0.986499786377
0,lt,up_dmux,0,0,2.4,70.0,100.0,0,1,0.986499786377
0,lt,down_dmux,0,0,2.4,70.0,100.0,0,1,0.986020922661
0,lt,up_ksl,0,0,2.4,70.0,100.0,0,1,0.98642039299
0,lt,down_ksl,0,0,2.4,70.0,100.0,0,1,0.986499786377
0,lt,up_cb,0,0,2.4,70.0,100.0,0,1,0.989290422681
0,lt,down_cb,0,0,2.4,70.0,100.0,0,1,0.983709030863
0,lt,up_add,0,0,2.4,70.0,100.0,0,1,1.00416487592
0,lt,down_add,0,0,2.4,70.0,100.0,0,1,0.96883457762
0,lt,up_statistic,0,0,2.4,70.0,100.0,0,1,0.996210086119
0,lt,down_statistic,0,0,2.4,70.0,100.0,0,1,0.976789367425
0,lt,central,0,0,2.4,100.0,140.0,0,1,0.997470974922
0,lt,up,0,0,2.4,100.0,140.0,0,1,1.02448817529
0,lt,down,0,0,2.4,100.0,140.0,0,1,0.96832029655
0,lt,up_jes,0,0,2.4,100.0,140.0,0,1,0.998535454273
0,lt,down_jes,0,0,2.4,100.0,140.0,0,1,0.993857572726
0,lt,up_gluonsplitting,0,0,2.4,100.0,140.0,0,1,1.01191532612
0,lt,down_gluonsplitting,0,0,2.4,100.0,140.0,0,1,0.978963494301
0,lt,up_bfragmentation,0,0,2.4,100.0,140.0,0,1,1.00415217876
0,lt,down_bfragmentation,0,0,2.4,100.0,140.0,0,1,0.993655204773
0,lt,up_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.997471034527
0,lt,down_cfragmentation,0,0,2.4,100.0,140.0,0,1,0.997471034527
0,lt,up_dmux,0,0,2.4,100.0,140.0,0,1,0.997471034527
0,lt,down_dmux,0,0,2.4,100.0,140.0,0,1,0.995452880859
0,lt,up_ksl,0,0,2.4,100.0,140.0,0,1,0.9973051548
0,lt,down_ksl,0,0,2.4,100.0,140.0,0,1,0.997471034527
0,lt,up_cb,0,0,2.4,100.0,140.0,0,1,0.999685604075
0,lt,down_cb,0,0,2.4,100.0,140.0,0,1,0.995256345769
0,lt,up_add,0,0,2.4,100.0,140.0,0,1,1.01650262173
0,lt,down_add,0,0,2.4,100.0,140.0,0,1,0.978439328119
0,lt,up_statistic,0,0,2.4,100.0,140.0,0,1,1.0060235864
0,lt,down_statistic,0,0,2.4,100.0,140.0,0,1,0.98891836344
0,lt,central,0,0,2.4,140.0,200.0,0,1,1.00485348701
0,lt,up,0,0,2.4,140.0,200.0,0,1,1.03680075651
0,lt,down,0,0,2.4,140.0,200.0,0,1,0.969166564928
0,lt,up_jes,0,0,2.4,140.0,200.0,0,1,1.0057821011
0,lt,down_jes,0,0,2.4,140.0,200.0,0,1,1.00169245815
0,lt,up_gluonsplitting,0,0,2.4,140.0,200.0,0,1,1.02243459225
0,lt,down_gluonsplitting,0,0,2.4,140.0,200.0,0,1,0.981349110603
0,lt,up_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.00838315487
0,lt,down_bfragmentation,0,0,2.4,140.0,200.0,0,1,1.00360846519
0,lt,up_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.00485336781
0,lt,down_cfragmentation,0,0,2.4,140.0,200.0,0,1,1.00485336781
0,lt,up_dmux,0,0,2.4,140.0,200.0,0,1,1.00485336781
0,lt,down_dmux,0,0,2.4,140.0,200.0,0,1,1.00148785114
0,lt,up_ksl,0,0,2.4,140.0,200.0,0,1,1.00471520424
0,lt,down_ksl,0,0,2.4,140.0,200.0,0,1,1.00485336781
0,lt,up_cb,0,0,2.4,140.0,200.0,0,1,1.00646136473
0,lt,down_cb,0,0,2.4,140.0,200.0,0,1,1.0032456093
0,lt,up_add,0,0,2.4,140.0,200.0,0,1,1.02433560943
0,lt,down_add,0,0,2.4,140.0,200.0,0,1,0.985371364603
0,lt,up_statistic,0,0,2.4,140.0,200.0,0,1,1.01520960463
0,lt,down_statistic,0,0,2.4,140.0,200.0,0,1,0.994497369403
0,lt,central,0,0,2.4,200.0,300.0,0,1,1.02702438831
0,lt,up,0,0,2.4,200.0,300.0,0,1,1.06023687223
0,lt,down,0,0,2.4,200.0,300.0,0,1,0.987286285902
0,lt,up_jes,0,0,2.4,200.0,300.0,0,1,1.02810103213
0,lt,down_jes,0,0,2.4,200.0,300.0,0,1,1.02469386163
0,lt,up_gluonsplitting,0,0,2.4,200.0,300.0,0,1,1.04999423027
0,lt,down_gluonsplitting,0,0,2.4,200.0,300.0,0,1,0.995569825172
0,lt,up_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.02235949039
0,lt,down_bfragmentation,0,0,2.4,200.0,300.0,0,1,1.03210067749
0,lt,up_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.02702438831
0,lt,down_cfragmentation,0,0,2.4,200.0,300.0,0,1,1.02702438831
0,lt,up_dmux,0,0,2.4,200.0,300.0,0,1,1.02702438831
0,lt,down_dmux,0,0,2.4,200.0,300.0,0,1,1.02328681946
0,lt,up_ksl,0,0,2.4,200.0,300.0,0,1,1.0268304348
0,lt,down_ksl,0,0,2.4,200.0,300.0,0,1,1.02702438831
0,lt,up_cb,0,0,2.4,200.0,300.0,0,1,1.02781189608
0,lt,down_cb,0,0,2.4,200.0,300.0,0,1,1.02623688055
0,lt,up_add,0,0,2.4,200.0,300.0,0,1,1.04157465137
0,lt,down_add,0,0,2.4,200.0,300.0,0,1,1.01247412526
0,lt,up_statistic,0,0,2.4,200.0,300.0,0,1,1.03429615489
0,lt,down_statistic,0,0,2.4,200.0,300.0,0,1,1.01975262174
0,lt,central,0,0,2.4,300.0,670.0,0,1,1.02928578854
0,lt,up,0,0,2.4,300.0,670.0,0,1,1.07359305986
0,lt,down,0,0,2.4,300.0,670.0,0,1,0.97466643141
0,lt,up_jes,0,0,2.4,300.0,670.0,0,1,1.02996790409
0,lt,down_jes,0,0,2.4,300.0,670.0,0,1,1.02642953324
0,lt,up_gluonsplitting,0,0,2.4,300.0,670.0,0,1,1.05704176426
0,lt,down_gluonsplitting,0,0,2.4,300.0,670.0,0,1,0.989571750164
0,lt,up_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.00703847408
0,lt,down_bfragmentation,0,0,2.4,300.0,670.0,0,1,1.04665613174
0,lt,up_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.02928578854
0,lt,down_cfragmentation,0,0,2.4,300.0,670.0,0,1,1.02928578854
0,lt,up_dmux,0,0,2.4,300.0,670.0,0,1,1.02928578854
0,lt,down_dmux,0,0,2.4,300.0,670.0,0,1,1.0257666111
0,lt,up_ksl,0,0,2.4,300.0,670.0,0,1,1.02909207344
0,lt,down_ksl,0,0,2.4,300.0,670.0,0,1,1.02928578854
0,lt,up_cb,0,0,2.4,300.0,670.0,0,1,1.02962865234
0,lt,down_cb,0,0,2.4,300.0,670.0,0,1,1.02894292473
0,lt,up_add,0,0,2.4,300.0,670.0,0,1,1.0508849127
0,lt,down_add,0,0,2.4,300.0,670.0,0,1,1.00768666437
0,lt,up_statistic,0,0,2.4,300.0,670.0,0,1,1.03974443668
0,lt,down_statistic,0,0,2.4,300.0,670.0,0,1,1.01882714039
0,lt,central,0,0,2.4,670.0,1000.0,0,1,1.0060094595
0,lt,up,0,0,2.4,670.0,1000.0,0,1,1.05505911245
0,lt,down,0,0,2.4,670.0,1000.0,0,1,0.946633060856
0,lt,up_jes,0,0,2.4,670.0,1000.0,0,1,1.0060094595
0,lt,down_jes,0,0,2.4,670.0,1000.0,0,1,0.99725088963
0,lt,up_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,1.03195106983
0,lt,down_gluonsplitting,0,0,2.4,670.0,1000.0,0,1,0.96636146307
0,lt,up_bfragmentation,0,0,2.4,670.0,1000.0,0,1,0.974125027657
0,lt,down_bfragmentation,0,0,2.4,670.0,1000.0,0,1,1.0361969471
0,lt,up_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.00601017475
0,lt,down_cfragmentation,0,0,2.4,670.0,1000.0,0,1,1.00601017475
0,lt,up_dmux,0,0,2.4,670.0,1000.0,0,1,1.00601017475
0,lt,down_dmux,0,0,2.4,670.0,1000.0,0,1,0.999793171883
0,lt,up_ksl,0,0,2.4,670.0,1000.0,0,1,1.00594294071
0,lt,down_ksl,0,0,2.4,670.0,1000.0,0,1,1.00601017475
0,lt,up_cb,0,0,2.4,670.0,1000.0,0,1,1.00604129913
0,lt,down_cb,0,0,2.4,670.0,1000.0,0,1,1.00597761987
0,lt,up_add,0,0,2.4,670.0,1000.0,0,1,1.01670920779
0,lt,down_add,0,0,2.4,670.0,1000.0,0,1,0.995309711203
0,lt,up_statistic,0,0,2.4,670.0,1000.0,0,1,1.03105596354
0,lt,down_statistic,0,0,2.4,670.0,1000.0,0,1,0.980962955447
